timestamp,discharge_pressure_true,suction_pressure_true,discharge_temp_true,vibration_true,discharge_pressure_pred,suction_pressure_pred,discharge_temp_pred,vibration_pred,ambient_temperature,humidity,atmospheric_pressure,temp_differential,humidity_impact,atm_pressure_delta,pressure_error,temp_error,vibration_error,is_anomaly,anomaly_type,pressure_ratio,efficiency_relative,discharge_pressure_true_rolling_3h,discharge_pressure_true_rolling_std_3h,discharge_temp_true_rolling_3h,discharge_temp_true_rolling_std_3h,vibration_true_rolling_3h,vibration_true_rolling_std_3h,ambient_temperature_rolling_3h,ambient_temperature_rolling_std_3h,discharge_pressure_true_rolling_6h,discharge_pressure_true_rolling_std_6h,discharge_temp_true_rolling_6h,discharge_temp_true_rolling_std_6h,vibration_true_rolling_6h,vibration_true_rolling_std_6h,ambient_temperature_rolling_6h,ambient_temperature_rolling_std_6h,discharge_pressure_true_rolling_12h,discharge_pressure_true_rolling_std_12h,discharge_temp_true_rolling_12h,discharge_temp_true_rolling_std_12h,vibration_true_rolling_12h,vibration_true_rolling_std_12h,ambient_temperature_rolling_12h,ambient_temperature_rolling_std_12h,discharge_pressure_true_rolling_24h,discharge_pressure_true_rolling_std_24h,discharge_temp_true_rolling_24h,discharge_temp_true_rolling_std_24h,vibration_true_rolling_24h,vibration_true_rolling_std_24h,ambient_temperature_rolling_24h,ambient_temperature_rolling_std_24h,anomaly_duration,technical_description,severity_index,weather_correlation_index,maintenance_required
2024-04-07 13:00:00,7.243613068628406,1.1316482825233085,124.44251177866418,2.4119510200123253,7.335072575115132,1.1218524819321325,125.2139504832254,2.4863712623560366,20.623013751391028,54.46439787288614,1008.9884750996614,103.81949802727316,11.232200262937631,-2.521949401777306,0.09145950648672585,0.7714387045612199,0.07442024234371125,0.0,TRUE_POSITIVE,6.400940274903134,0.9936530676115939,7.249262128727307,0.09422875070672547,126.26705867499068,1.63608814596673,3.8880960893993746,1.4688167619916932,22.61338594920404,2.0204039853077083,7.286530237919514,0.10233773293260578,126.45614431968384,2.037625348433033,4.257760274389235,1.1963296969403538,24.450792234683263,2.5141640750864562,7.338344338602632,0.09367216223873001,126.92231221205581,1.8849582613840845,3.727663363850961,1.3442669044892732,24.85761188374438,2.586736181517775,7.376862629656332,0.12805456419181674,127.00796829199118,2.0217499493304745,3.0827760494587646,1.2274345211067812,21.158364816981194,4.9395076528148065,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,0.9962041970104383,4.06369251533943,0
2024-04-07 14:00:00,7.319982393661417,1.1098571337733691,127.18336210983149,2.6174607712787252,7.347576739352345,1.124320971853093,124.65860315058313,2.498849083112098,15.137059209200721,67.61698575213083,1008.5168529747008,112.04630290063076,10.23522316877686,-2.9911686852946104,0.027594345690928,2.5247589592483592,0.11861168816662726,0.0,TRUE_POSITIVE,6.59542761938596,0.9764676516081315,7.30326126236578,0.05329275718982965,126.40984531357314,1.7166723445591687,3.4596283238339596,1.6398761387211533,19.438226048381704,3.848088941282386,7.30105375843965,0.09933378430795782,126.95701510455632,1.7084429305627482,3.8777603168307215,1.3092738424349648,22.477643755724113,4.209855488575276,7.333730829338632,0.09304541846555582,126.86752846856166,1.8652885911114248,3.746112115882952,1.3257220520792599,24.253709437877728,3.785098822358105,7.373893250150655,0.1285318715316626,127.07794804887101,1.996330641609913,3.101635888460338,1.2161422157879593,21.08728083184966,5.01599202531205,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.034187861947833,5.059595915789528,0
2024-04-07 15:00:00,7.521787128166952,1.1054631797419143,119.77892589787831,2.413272293214067,7.363063545854205,1.1266817531281248,124.15868641117335,2.5054738085355854,17.88616086517943,72.09113195831337,1011.8892559189196,101.89276503269888,12.894335831592707,0.5564292888354885,0.15872358231274752,4.3797605132950395,0.09220151532151855,0.0,TRUE_POSITIVE,6.8041950794987285,1.0589103291785995,7.361794196818924,0.1437232479889371,123.80159992879133,3.7435938486563796,2.480894694835039,0.11827153658905094,17.88207794192373,2.7429795501319636,7.340348414230026,0.13309302464710265,125.31688497309356,2.9287800649351277,3.3682839157578317,1.1508843980307564,21.320027956070827,4.3843670367598975,7.350080415377145,0.10758640242403658,126.3002145558005,2.772914345841367,3.7394872414915734,1.332734693266867,23.968842061809514,4.1392924155386295,7.3725801610784,0.1267682150801987,126.80166006925378,2.49050405316678,3.114858481533218,1.206418479291733,21.037347817293284,5.042689326242883,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,0.9916250152800672,4.295282038892721,0
2024-04-07 16:00:00,7.374282621697236,1.1538684660372776,123.48163266736077,2.705175442904322,7.381422780509668,1.1290213629820074,123.77026043345806,2.504041584342251,16.467689729768217,74.04274805444525,1012.3493289504775,107.01394293759256,12.193130017000037,1.0341705447925733,0.00714015881243224,0.28862776609729224,0.20113385856207122,0.0,TRUE_POSITIVE,6.390921356073352,1.0013678388378209,7.4053507145085335,0.10442800156280779,123.48130689169018,3.7022181167260406,2.5786361691323716,0.14977441202903186,16.496969934716123,1.3747847018818844,7.327306421617922,0.1233807115048347,124.87418278334046,2.980168663269343,3.233366129265873,1.1774326336390726,19.555177941960082,3.689442987069351,7.3472528128313,0.10635851896749227,126.11491205821939,2.8881888875765496,3.7890647452031128,1.2764964891815958,23.112252942097957,4.554884316898643,7.357487101571312,0.10036899414983859,126.76042221412523,2.538498550658771,3.132918559355716,1.1964512776576635,21.105225623132913,4.966003818729552,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.0350852640377004,4.6653725326272415,0
2024-04-07 17:00:00,7.369385505722987,1.122540817107641,122.79074009182101,2.466993121740894,7.403113987551722,1.1313526230454936,123.51982332773285,2.493472817126754,16.45270781278242,68.9844592060857,1011.1886695105063,106.33803227903859,11.349811509405365,-0.0357370965238033,0.033728481828734225,0.729083235911844,0.026479695385860147,0.0,TRUE_POSITIVE,6.564915407451356,1.00135457023008,7.421818418529057,0.08661006071009754,122.01709955235337,1.9688573128643239,2.528480285953094,0.1553620472377905,16.935519469243356,0.8233136778959023,7.362539840447419,0.09139643328554659,124.21347243296326,2.9185972349094467,2.994054304893527,1.1599325182795621,18.18687275881253,2.841358061081083,7.342717782304611,0.10393011958388768,125.69851702361443,2.9837438608912237,3.8047764834021596,1.2572277279234856,22.100522291909723,4.575023447334438,7.361985031354859,0.09827436178506757,126.44251103679268,2.537948638667741,3.13677090638379,1.1940497001301285,21.322401580638058,4.617585958483288,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.0025244178208523,4.641896813016864,0
2024-04-07 18:00:00,7.1763982450961405,1.1474826903101096,121.84001375476409,2.5752657395383785,7.428433040778438,1.1335456166830848,123.39524975458032,2.474439910445019,16.15249599697678,76.154107237055,1009.1131309558325,105.6875177577873,12.300789122998712,-2.056595626059675,0.25203479568229703,1.555235999816233,0.10082582909335924,0.0,TRUE_POSITIVE,6.254036166032887,0.9784031005187063,7.306688790838787,0.11286148664908228,122.70412883798195,0.8242295162837867,2.5824781013945315,0.11925484539992556,16.357631179842475,0.177810142840769,7.3342414938288565,0.11945131478115331,123.25286438338664,2.497773512199004,2.5316863981147852,0.11991541332897362,17.1198545608831,1.9285752987273566,7.319299181963796,0.10733984030429869,125.35939582233762,3.1822449268792146,3.599641728805364,1.238602021887835,21.207500180224837,4.605454140956496,7.358816469943869,0.10306873088775681,126.30006458302772,2.698162598603346,3.1532575203259827,1.1829388865724384,21.39957869763677,4.509326537539943,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.0056132459778033,4.658829266959787,0
2024-04-07 19:00:00,7.511372819631596,1.1101856930424185,123.61747143408755,2.5720220790153014,7.456727563456412,1.1353248062358823,123.3523140206952,2.4495202791431785,16.408005579072654,69.76226771048262,1009.7796740276821,107.2094658550149,11.446596778023588,-1.489083062252348,0.05464525617518401,0.26515741339234467,0.12250179987212295,0.0,TRUE_POSITIVE,6.765870670740663,1.005167613607068,7.352385523483573,0.1681331048407669,122.7494084268909,0.8894493691812211,2.538093646764858,0.061596216015360424,16.33773646294395,0.1619725134069647,7.378868118996055,0.12849580856834789,123.11535765929052,2.4412534228348814,2.5583649079486146,0.10480313051807233,16.41735319883004,0.8798373816851257,7.332699178457786,0.12079275070514853,124.7857509894872,2.764067214122468,3.4080625911689246,1.2013165518099695,20.43407271675665,4.563532346983789,7.36060164933152,0.10539634882981627,126.21140432359734,2.7516143787245504,3.117053580142795,1.1870414606822097,21.521527142096833,4.321540789738251,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.0239993672948744,4.681060486144767,0
2024-04-07 20:00:00,7.516360822128054,1.1407453320782368,146.00000481100312,2.3484506428400858,7.486275966380291,1.1363240572403526,123.33341952670716,2.4223916822807796,21.624578969672847,68.6593917087313,1011.974784746322,124.37542584133027,14.847304380151613,0.7918226686825847,0.030084855747762873,22.666585284295962,0.07394103944069386,1.0,TRUE_POSITIVE,6.58899108395611,0.8481441882265434,7.4013772956185955,0.19485353453993656,130.4858299999516,13.465030783527567,2.498579487131255,0.13002550807264293,18.061693515240762,3.0881929761090556,7.411597857073828,0.13532565487496037,126.25146477615247,9.776972939828429,2.513529886542175,0.12917359141726026,17.498606492242057,2.1133842297421883,7.356325807756739,0.12705087065988774,126.60423994035439,6.701650335166688,3.195645101686448,1.137692763159327,19.988125123983085,4.104529835764383,7.365386451875325,0.10984765483666258,127.07700410454866,4.875744697854151,3.042423054330843,1.1762146585883828,21.773815963793993,4.131530899372892,1,ANOMALIA REALE - MANUTENZIONE NECESSARIA: Rapporto di compressione oltre il range ottimale (6.6). Temperatura di scarico elevata (146.0°C). Probabile inefficienza del sistema di raffreddamento o sovraccarico termico prolungato. Verificare sistema di raffreddamento e condizioni operative del compressore.,1.0701596788806678,4.616662405245406,2
2024-04-07 21:00:00,7.765115809641848,1.1728039506701367,146.1143931914474,2.1140591028350006,7.51496359085376,1.136204739555681,123.28926790820353,2.3963867995737447,17.127113795861888,72.36238543354767,1011.9924836662774,128.98727939558552,12.393588098603896,0.8136472860820732,0.250152218788088,22.825125283243864,0.282327696738744,1.0,TRUE_POSITIVE,6.620983673532891,0.8718732060417942,7.597616483800498,0.14508010945751426,138.57728981217937,12.955708996597512,2.3448439415634623,0.22900279061301707,18.38656611486913,2.8271583954157604,7.452152637319643,0.19724618650600728,130.64070932508068,11.958221931117265,2.463661021478997,0.2088219257634161,17.372098647355802,2.108257457484227,7.396250525774835,0.1707202947424128,127.9787971490871,8.753770300979294,2.915972468618414,0.9192751697106076,19.346063301713315,3.874104665833416,7.37372809647828,0.13118706490874113,127.71275369127488,6.2038363017813385,3.0487225549183528,1.1705728066770156,21.79294687666742,4.1078557172861405,2,ANOMALIA REALE - MANUTENZIONE NECESSARIA: Rapporto di compressione oltre il range ottimale (6.6). Temperatura di scarico elevata (146.1°C). Probabile inefficienza del sistema di raffreddamento o sovraccarico termico prolungato. Verificare sistema di raffreddamento e condizioni operative del compressore.,1.050517847713178,5.386285997507646,2
2024-04-07 22:00:00,7.416474036947354,1.1495077265178804,139.26116178608387,2.452870402372011,7.541259317292386,1.134773133917869,123.1904725763986,2.373148375366914,20.47325139822151,76.42669647058474,1001.0571028088152,118.78791038786237,15.6470297037785,-9.534225032121526,0.12478528034503267,16.07068920968527,0.07972202700509712,1.0,FALSE_POSITIVE,6.451869670692458,0.869962861526912,7.565983556239083,0.1795399209712915,143.7918532628448,3.924110742397014,2.305126716015699,0.17351079548574921,19.741648054585415,2.3362856924455837,7.4591845398613295,0.19464985370000626,133.27063084486784,11.803018746144025,2.4216101813902786,0.17274869967036396,18.03969225876468,2.381128012065518,7.393245480739626,0.1699551656917809,129.07240681410414,9.305249271569297,2.827488155328076,0.9074335315860748,18.79743510036238,3.0644425770929278,7.375850635640283,0.13146052329531,128.16441202062958,6.637122771743075,3.0697830081530877,1.1543313969316287,21.775156338390868,4.112811659510448,3,ANOMALIA TRANSITORIA - MONITORAGGIO CONSIGLIATO: Temperatura di scarico elevata (139.3°C). Variazione significativa della pressione atmosferica (-9.5 hPa). Variazioni della pressione barometrica possono temporaneamente influenzare le prestazioni del compressore. Fenomeno transitorio correlato alle condizioni atmosferiche. Nessun intervento necessario.,1.0571587910607922,4.569947589977598,0
2024-04-07 23:00:00,7.518385276021168,1.1175959170192296,145.30210202680746,2.3836058991837397,7.5646626528242535,1.1320565422534132,123.02678702513039,2.352085304534035,19.15428538617066,64.13254182620747,1008.2351050435427,126.1478166406368,12.284130086797044,-2.2657480091994557,0.046277376803085524,22.275315001677072,0.03152059464970458,1.0,TRUE_POSITIVE,6.727284129735958,0.8415168119103539,7.566658374203456,0.17926374542270038,143.55921900144622,3.7443191776261844,2.3168451347969174,0.17900006681456535,18.918216860084687,1.6855134159176257,7.484017834911026,0.19035941431865278,137.0225245006989,11.375624907557283,2.407712310964086,0.17171859279989168,18.489955187662726,2.2740374238893817,7.423278837679224,0.15586147188563082,130.6179984668311,10.365286050111747,2.7008833079288066,0.8477802251609398,18.338413973237625,2.4587207697320443,7.38847172524996,0.12992591333634898,128.99045098659113,7.469605463516146,3.076134732869495,1.1499272598470918,21.681976340180153,4.147093057125945,4,ANOMALIA REALE - MANUTENZIONE NECESSARIA: Rapporto di compressione oltre il range ottimale (6.7). Temperatura di scarico elevata (145.3°C). Probabile inefficienza del sistema di raffreddamento o sovraccarico termico prolungato. Verificare sistema di raffreddamento e condizioni operative del compressore.,1.0723639120865391,4.983902026826271,2
2024-04-08 00:00:00,8.056443345907432,1.135562095458069,164.04064030609345,3.2893376351915475,7.585517008867735,1.1282540734636388,122.79617528869346,2.330882026012584,23.246071179732866,64.00699654796048,1008.3033071666449,140.79456912636059,14.879111977548051,-2.141610104561096,0.470926337039697,41.24446501739999,0.9584556091789636,1.0,TRUE_POSITIVE,7.094674415543592,0.795044715434268,7.66376755295865,0.3438636124081123,149.53463470632826,12.920580040900642,2.708604645582433,0.5041205180963587,20.957869321375014,2.0884967425593945,7.630692018379576,0.2388073659346848,144.0559622592538,13.035940158574462,2.5267242935729475,0.4029000681139436,19.67221771812207,2.631603569787112,7.482466756104216,0.23743642472673646,133.65441332132022,14.075057517658951,2.529205345843866,0.2834230252475107,18.396036139502584,2.5720061716343503,7.417872625711862,0.18792687540264366,130.426469540155,10.346110853726806,3.1203039349073,1.1362623170359023,21.729941555024467,4.158717532366896,5,ANOMALIA REALE - MANUTENZIONE NECESSARIA: Rapporto di compressione oltre il range ottimale (7.1). Temperatura di scarico critica (164.0°C). Probabile inefficienza del sistema di raffreddamento o sovraccarico termico prolungato. Verificare sistema di raffreddamento e condizioni operative del compressore.,1.2696043947330247,4.934136109474922,2
2024-04-08 01:00:00,8.639286871689592,1.1183402807468235,152.59887710067198,2.850407373551332,7.6044230844081175,1.1236167225403535,122.49676888192437,2.306788433365505,25.078056209590358,61.81760558233014,1010.9086323539367,127.52082089108163,15.502653875359618,0.6335056325708592,1.0348637872814743,30.102108218747617,0.5436189401858269,1.0,TRUE_POSITIVE,7.725096753128045,0.911979170442133,8.071371831206063,0.5605998943524745,153.98053981119097,9.445366488141417,2.841116969308873,0.45293733353652904,22.492804258497966,3.032873799397229,7.818677693722575,0.4639266347714704,148.88619653701787,8.543315361128416,2.573121842662286,0.4246044691145935,21.117226156541687,2.8518905773917838,7.598772906359315,0.3976056591893562,136.0007770981542,14.73137711132324,2.56574337530545,0.2949601757647529,18.767289677685863,3.173804511852638,7.468558622480974,0.31224644040849275,131.46154465510503,11.26893205040686,3.1467033695782054,1.1216244727762756,21.81245078071512,4.206407008135819,6,ANOMALIA REALE - MANUTENZIONE NECESSARIA: Rapporto di compressione oltre il range ottimale (7.7). Temperatura di scarico critica (152.6°C). Probabile inefficienza del sistema di raffreddamento o sovraccarico termico prolungato. Verificare sistema di raffreddamento e condizioni operative del compressore.,1.1986868300270144,4.350266052055398,2
2024-04-08 02:00:00,8.428053360558316,1.1233514768495738,134.42982383713067,3.6381420277188283,7.621965412295754,1.1183122508849497,122.12825927529674,2.2778792519583715,25.324584645146757,64.41258441280583,1008.6258414228354,109.10523919198391,16.312219461747617,-1.3223968673752324,0.8060879482625616,12.301564561833928,1.3602627757604568,1.0,TRUE_POSITIVE,7.502596946945487,1.0045714711504976,8.374594526051778,0.29507631068364654,150.35644708129868,14.932229648766347,3.259295678820569,0.3947256777827686,24.54957067815666,1.1355735441521146,7.970626450127618,0.49346778563437393,146.95783304137248,10.423879135227605,2.788070406808743,0.5844687008107475,21.733893769120673,3.341532110733097,7.691112153600724,0.45193084197255795,136.60464890876247,14.483512069887842,2.650800146675459,0.4282697627494325,19.616250130681365,3.463762060127755,7.512421491469678,0.36761373629805316,131.73608868866208,11.257142166248245,3.198456131279205,1.1141138670034658,21.934979784279545,4.26618147508155,7,ANOMALIA REALE - MANUTENZIONE NECESSARIA: Rapporto di compressione oltre il range ottimale (7.5). Temperatura di scarico elevata (134.4°C). Vibrazione anomala rilevata (3.6 mm/s). Deterioramento delle prestazioni operative complessive. Eseguire diagnostica completa del compressore e pianificare manutenzione.,1.2298030837336846,3.8055599290846858,2
2024-04-08 03:00:00,8.15154378850697,1.1107470149011132,137.87942873364236,3.770120015812904,7.638633647714811,1.1123998443979377,121.7013471205292,2.2439137831826246,29.097244584687253,76.97097623076321,1010.9094802242432,108.78218414895511,22.39643321308666,0.9516774615786971,0.512910140792159,16.17808161311315,1.5262062326302792,1.0,TRUE_POSITIVE,7.3387942341062065,0.9419331778869117,8.406294673584958,0.244598465126534,141.63604322381502,9.649494206650678,3.4195564723610214,0.4972952541923953,26.499961813141457,2.2526878198967633,8.035031113271804,0.486448552975452,145.58533896507166,11.078717210818711,3.064080558971727,0.5934743268610125,23.72891556725823,3.6040262456348495,7.743591875295724,0.46680083519247995,138.11302414507614,13.479651665262939,2.763870790225362,0.5274813852486712,20.550507107307016,4.3525973174937045,7.546836145336434,0.38748711089224847,132.2066193504383,11.268550917994878,3.2516790158584676,1.109437124783833,22.25967458455827,4.505925467708453,8,ANOMALIA REALE - MANUTENZIONE NECESSARIA: Rapporto di compressione oltre il range ottimale (7.3). Temperatura di scarico elevata (137.9°C). Vibrazione anomala rilevata (3.8 mm/s). Temperatura ambiente elevata (29.1°C). Deterioramento delle prestazioni operative complessive. Eseguire diagnostica completa del compressore e pianificare manutenzione.,1.2472569743230226,3.5265766219147814,2
2024-04-08 04:00:00,8.398120097748098,1.1128360137400948,133.45730912519653,3.2476358480865555,7.654924370386443,1.1059294029106703,121.24558490182356,2.206638312956588,24.840843332842883,71.84546522150141,1005.4422298027756,108.61646579235365,17.847019457425287,-4.396069679152788,0.7431957273616554,12.211724223372968,1.0409975351299674,1.0,TRUE_POSITIVE,7.546592664199577,0.9967006595549722,8.325905748937792,0.15174178722291412,135.2555205653232,2.323815133150991,3.5519659638727625,0.27169313915924775,26.420890854225632,2.3303762319043146,8.19863879007193,0.3928808715091395,144.61803018825708,11.959679329931136,3.196541466590818,0.5130103740790047,24.456847556361797,3.2373677636589533,7.82891166496663,0.4863217685460867,138.94433051656247,12.78499234385937,2.8090758239905482,0.544949061514443,21.248269907563238,4.309516420620172,7.588082238898964,0.42313542221947625,132.5296212873909,11.184885327174984,3.2990702845968305,1.082525431895621,22.1802614248306,4.439714682554884,9,ANOMALIA REALE - MANUTENZIONE NECESSARIA: Rapporto di compressione oltre il range ottimale (7.5). Temperatura di scarico elevata (133.5°C). Deterioramento delle prestazioni operative complessive. Eseguire diagnostica completa del compressore e pianificare manutenzione.,1.1761061620823685,3.8304844647486584,2
2024-04-08 05:00:00,8.556982429290356,1.1212353355002993,138.3541444477126,3.1578372956120173,7.671304196381957,1.0990881696400279,120.80472481538573,2.1695124637118433,26.115451517949143,57.705101431469615,1009.3851723035608,112.23869292976346,15.069947787718826,-0.3059613364450797,0.8856782329083988,17.549419632326874,0.9883248319001741,1.0,TRUE_POSITIVE,7.631745235242875,0.9739646242248851,8.368882105181806,0.2042945618881681,136.56362743551716,2.700601569293818,3.391864386503826,0.3306417031087617,26.68451314515976,2.1845162521365142,8.371738315616794,0.22700728707054196,143.46003725840794,12.213863212847325,3.325580032662197,0.3336543979798693,25.61704191165821,1.947318467337674,7.9278780752639095,0.5047941101990288,140.24128087955341,11.744403675464039,2.8666461718131413,0.5420085646445392,22.053498549660464,4.234088638726061,7.6352979287842615,0.46514512035018923,132.96989895158393,11.198064816771176,3.3357113276076507,1.0611493804037053,22.077010420785097,4.31103273706335,10,ANOMALIA REALE - MANUTENZIONE NECESSARIA: Rapporto di compressione oltre il range ottimale (7.6). Temperatura di scarico elevata (138.4°C). Deterioramento delle prestazioni operative complessive. Eseguire diagnostica completa del compressore e pianificare manutenzione.,1.187118574901927,3.8308850819420464,2
2024-04-08 06:00:00,8.349879891434936,1.0820395483980407,132.95205723837017,2.803504191523227,7.688100348457597,1.0922996468846655,120.42078212303849,2.1370576180787437,27.592473965374246,61.359434689140905,1011.2329456822,105.35958327299593,16.930586041902018,1.4754716851946341,0.6617795429773388,12.531275115331681,0.6664465734444831,1.0,TRUE_POSITIVE,7.716797323902746,0.9837110887246778,8.43499413949113,0.1083634463849327,134.92117027042644,2.983756632790439,3.0696591117406,0.23482924897376925,26.18292293872209,1.377055583096556,8.420644406538045,0.16992797316753477,138.27860674712073,7.37109710078561,3.2446077920508105,0.3971238941401832,26.341442375931774,1.6788412347530195,8.02566821245881,0.45742328687387,141.16728450318726,10.537713878240645,2.885666042811879,0.5348108767742932,23.006830047026924,4.0693410099641,7.672483697211303,0.48553333271397586,133.26334016276246,11.096821184806986,3.2426538858086214,1.001744169134555,22.10716511362588,4.3483765732067186,11,ANOMALIA REALE - MANUTENZIONE NECESSARIA: Rapporto di compressione oltre il range ottimale (7.7). Temperatura di scarico elevata (133.0°C). Deterioramento delle prestazioni operative complessive. Eseguire diagnostica completa del compressore e pianificare manutenzione.,1.1164804455389563,3.5366668700982524,2
2024-04-08 07:00:00,8.595488983686433,1.0781988605781752,132.6371808321989,2.9705406015276616,7.705494905212316,1.0861703661280693,120.11385400344732,2.1136826702709253,28.59940016576279,68.7423777279061,1004.0370320561294,104.03778066643612,19.659907689864063,-5.383725979413271,0.8899940784741176,12.523326828751593,0.8568579312567364,1.0,TRUE_POSITIVE,7.97208130889433,1.010177916115909,8.50078376813724,0.13209721301275176,134.64779417276057,3.213652292683333,2.9772940295543022,0.17726306371011566,27.43577521636206,1.2493662772384018,8.413344758537518,0.15926328500266282,134.95165736904187,2.530191799647163,3.2646299967135324,0.375726086234126,26.928333035293846,1.7622783183488424,8.116011226130047,0.4536568923685305,141.91892695302985,9.436219798708496,2.9188759196879093,0.5258625655835015,24.02277959591777,3.7839543187774627,7.724355202293917,0.5152380916477565,133.35233897125852,11.082261070066153,3.163469255428417,0.9406853063454879,22.22842615633721,4.4908526247753855,12,ANOMALIA REALE - MANUTENZIONE NECESSARIA: Rapporto di compressione oltre il range ottimale (8.0). Temperatura di scarico elevata (132.6°C). Temperatura ambiente elevata (28.6°C). Deterioramento delle prestazioni operative complessive. Eseguire diagnostica completa del compressore e pianificare manutenzione.,1.1459934307221873,3.436249793069233,2
2024-04-08 08:00:00,7.879228036680051,1.0637270913230816,119.43313704130102,2.0047168939117253,7.723621997130168,1.0812876436454673,119.8720240563668,2.1024713952837937,26.481706847452774,59.35525501355673,1015.929503579373,92.95143019384825,15.718284631248109,6.239203962947045,0.15560603954988306,0.43888701506577377,0.09775450137206843,0.0,TRUE_POSITIVE,7.407189401258678,1.0238955556208371,8.274865637267139,0.36397498512660004,128.3407917039567,7.715861616153903,2.592920562320871,0.5162005009822023,27.557860326196604,1.0592708934058361,8.321873871224474,0.2689560410136032,132.45220956973694,6.856793417243772,2.9923924744123482,0.5846435901295615,27.12118673567818,1.6082558944935696,8.146250160676045,0.4209689353433055,139.7050213055547,11.32014976557458,2.8902314406105454,0.5674745865727037,24.427540252399428,3.7638277888913185,7.751287984216393,0.5052251908959328,133.15463062295456,11.293360537908693,3.042938271148497,0.8929618413749747,22.207832688191257,4.469216704362287,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,0.9526477069288828,3.2737815020746512,0
2024-04-08 09:00:00,7.591633785558678,1.0539629303162066,120.33428263113137,1.890941557715622,7.742872650508449,1.077971934552519,119.6565583188324,2.1042714121663253,27.643408322819187,60.339916344354265,1011.8901725789309,92.69087430831219,16.68000945671736,2.3231412451007145,0.15123886494977068,0.6777243122989773,0.2133298544507034,0.0,TRUE_POSITIVE,7.202941932009943,0.9749453390003078,8.022116935308388,0.5169567126128275,124.13486683487709,7.376992837552742,2.2887330177183363,0.5931967572286275,27.57483844534492,1.0605105462354367,8.228555537399759,0.40340429771044284,129.52801855265176,7.7609556968675015,2.6791960647294686,0.5880174630752957,26.878880692033505,1.337764744758353,8.131793325335783,0.43788657920415003,137.5566787588617,12.38901514286446,2.8716383118505973,0.5980490850444588,25.303898129645873,3.069793290636805,7.7640219255553085,0.496769130527664,132.7677379539744,11.575260339643439,2.893805390234506,0.7587695447864895,22.32498071567959,4.576548304987451,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,0.9301878448847717,3.196689353928282,0
2024-04-08 10:00:00,7.793006768328592,1.0619263869179956,120.97530135432577,2.1151292457026023,7.763990326209825,1.0761243791322033,119.4198859447695,2.1176515077802858,22.433441422167565,78.98630076052616,1008.2510738493488,98.5418599321582,17.71934551264973,-1.327390765220116,0.02901644211876686,1.555415409556261,0.002522262077683468,0.0,TRUE_POSITIVE,7.338556480309389,0.9908319614797402,7.75462286352244,0.14758931679038734,120.24757367558605,0.7747299686440255,2.003595899109983,0.11209804785646277,25.51951886414651,2.7350124429124567,8.12770331582984,0.4274572969539875,127.4476839241733,8.1597188764819,2.4904449643321427,0.5495649927032028,26.477647040254283,2.172117672976353,8.163171052950885,0.3931771661851289,136.0328570562152,13.254628973839027,2.8434932154614803,0.6268045539294504,25.467247298308042,2.8323475289859545,7.7782082668452555,0.49232879550729175,132.55263193515967,11.75046454415545,2.8354906853947774,0.7627482394349939,22.13234119933521,4.464650420615518,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,0.9683839859428802,3.729955750907202,0
2024-04-08 11:00:00,7.695434688932213,1.0995954284523097,119.20286739494424,2.278747352718063,7.787925660078178,1.0752688358060254,119.12722439798347,2.1396063431548993,19.986402137737265,64.29843411711961,1005.691854732615,99.21646525720698,12.85094361091558,-3.64728486227159,0.09249097114596516,0.0756429969607666,0.13914100956316355,0.0,TRUE_POSITIVE,6.998423683666642,0.9874967616069135,7.693358414273161,0.1007025458206889,120.17081712680046,0.8974526524649628,2.0949393853787623,0.1946896414919846,23.35441729424134,3.9107011324445065,7.984112025770151,0.3981114318018369,124.25580441537858,6.645338371719298,2.3439299738498165,0.44287964647747297,25.45613881021897,3.444841834690741,8.177925170693472,0.3693837034739278,133.85792083689327,13.728214346413079,2.834755003256007,0.6344825168932955,25.53659036093859,2.669228554206702,7.800602004186348,0.4748022395878608,132.23795965186216,12.010712331340654,2.767819155592407,0.735492231018806,21.93750216708811,4.451445479596514,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,0.9794139127652386,3.9752307344978175,0
